1786828269.772875453,1.4530,45.0,1500019456,0x0
1786828270.818064885,1.4680,45.0,1500019456,0x0
1786828271.863287853,1.4568,45.0,1500016128,0x0
1786828272.908394655,1.4838,44.4,1500019456,0x0
1786828273.951535364,1.4365,45.0,1500022656,0x0
1786828274.996705129,1.4462,46.1,1500016128,0x0
1786828276.041753247,1.4357,46.1,1500012800,0x0
1786828277.086848605,1.4362,45.0,1500019456,0x0
1786828278.131992832,1.7154,44.4,1500022656,0x0
1786828279.177124690,1.6924,45.0,1500022656,0x0
1786828280.220399047,1.4309,44.4,1500019456,0x0
1786828281.265583515,1.4296,43.9,1500016128,0x0
1786828282.308760667,1.4611,46.1,1500016128,0x0
1786828283.354001561,1.4856,45.0,1500016128,0x0
1786828284.399135511,1.4388,45.5,1500019456,0x0
1786828285.444256516,1.4466,46.1,1500016128,0x0
1786828286.489454446,1.4772,44.4,1500012800,0x0
1786828287.534579840,1.4644,45.0,1500022656,0x0
1786828288.577599753,1.4518,45.5,1500022656,0x0
1786828289.622667647,1.4367,45.5,1500022656,0x0
1786828290.665773744,1.4316,45.5,1500022656,0x0
1786828291.710940545,1.4196,45.5,1500012800,0x0
1786828292.755999902,1.4442,46.1,1500016128,0x0
1786828293.801031352,1.4435,44.4,1500016128,0x0
1786828294.846085709,1.4498,45.5,1500019456,0x0
1786828295.891227713,1.4327,44.4,1500016128,0x0
1786828296.934382809,1.4531,45.0,1500016128,0x0
1786828297.979619201,1.6821,45.0,1500016128,0x0
1786828299.024797223,1.8761,44.4,1500019456,0x0
1786828300.067881745,1.4594,45.0,1500016128,0x0
1786828301.112969472,1.4950,45.0,1500016128,0x0
1786828302.156034569,1.4466,46.1,1500019456,0x0
1786828303.200995926,1.4324,44.4,1500012800,0x0
1786828304.246138003,1.4445,45.5,1500016128,0x0
1786828305.291278118,1.4857,45.0,1500016128,0x0
1786828306.336297234,1.7217,43.9,1500016128,0x0
1786828307.381369534,1.8965,45.0,1500019456,0x0
1786828308.424431482,1.4462,45.0,1500022656,0x0
1786828309.469515003,1.4413,45.0,1500019456,0x0
1786828310.514620007,1.5951,45.0,1500016128,0x0
1786828311.559755157,1.4468,44.4,1500016128,0x0
1786828312.604922456,1.4262,45.0,1500019456,0x0
1786828313.650068847,1.4415,45.0,1500012800,0x0
1786828314.693117498,1.4738,45.0,1500019456,0x0
1786828315.738183131,1.4412,46.1,1500016128,0x0
1786828316.781236097,1.4360,45.0,1500019456,0x0
1786828317.826336896,1.4376,45.0,1500016128,0x0
1786828318.871467083,1.4360,45.0,1500016128,0x0
1786828319.916673066,1.4312,45.0,1500016128,0x0
1786828320.961721310,1.4266,44.4,1500019456,0x0
1786828322.006920608,1.4386,45.5,1500016128,0x0
1786828323.050048221,1.4507,45.0,1500016128,0x0
1786828324.095113167,1.4856,44.4,1500019456,0x0
1786828325.138205576,1.4667,44.4,1500019456,0x0
1786828326.183289041,1.4499,45.0,1500012800,0x0
1786828327.228405469,1.4725,44.4,1500019456,0x0
1786828328.271626414,1.4290,45.0,1500019456,0x0
1786828329.316752249,1.4454,45.0,1500019456,0x0
1786828330.361813214,1.4511,44.4,1500012800,0x0
1786828331.407229824,2.2215,43.3,2400027136,0x0
1786828332.454866487,2.3823,46.1,2400030464,0x0
1786828333.498537761,2.6098,47.2,2400023808,0x0
1786828334.542687511,2.9414,47.2,2400020480,0x0
1786828335.609630722,3.9812,49.4,2400023808,0x0
1786828336.681188021,1.7000,46.6,1500022656,0x0
1786828337.724510594,1.7022,45.5,1500016128,0x0
1786828338.767785889,1.7093,45.0,1500019456,0x0
1786828339.813063740,1.4378,45.5,1500022656,0x0
1786828340.858299518,1.3729,45.5,1500019456,0x0
1786828341.903580220,1.7191,45.5,1500016128,0x0
1786828342.948833534,1.6982,45.0,1500016128,0x0
1786828343.993977553,1.4796,45.0,1500019456,0x0
1786828345.039176294,1.4273,45.0,1500019456,0x0
1786828346.084454662,1.6294,45.0,1500022656,0x0
1786828347.127629050,1.7045,47.2,1500016128,0x0
1786828348.172870438,1.7069,45.0,1500019456,0x0
1786828349.218176362,1.4880,45.5,1500016128,0x0
1786828350.263480490,1.5135,45.0,1500019456,0x0
1786828351.308740785,1.4533,45.0,1500019456,0x0
1786828352.353895729,1.4183,45.0,1500022656,0x0
1786828353.397047357,1.7006,45.0,1500012800,0x0
1786828354.442744666,1.6434,45.5,1500019456,0x0
1786828355.487851110,1.4563,45.5,1500022656,0x0
1786828356.533027054,1.4296,45.5,1500016128,0x0
1786828357.578147090,1.4281,45.0,1500019456,0x0
1786828358.621359995,1.4638,46.1,1500019456,0x0
1786828359.666466921,1.4528,45.5,1500022656,0x0
1786828360.711606456,1.4398,45.0,1500016128,0x0
1786828361.756854491,1.6843,45.0,1500022656,0x0
1786828362.802064230,1.6925,45.0,1500016128,0x0
1786828363.847309876,1.4741,44.4,1500019456,0x0
1786828364.890490059,1.4341,45.5,1500012800,0x0
1786828365.935574687,1.4453,45.0,1500016128,0x0
1786828366.978737926,1.4295,45.5,1500012800,0x0
1786828368.024045922,1.4178,45.0,1500012800,0x0
1786828369.069636899,1.4679,45.0,1600023552,0x0
1786828370.115381373,1.4365,45.0,1500022656,0x0
1786828371.160619555,1.4485,45.0,1500012800,0x0
1786828372.205660572,1.4531,44.4,1500022656,0x0
1786828373.248830477,1.4293,46.1,1500019456,0x0
1786828374.294042715,1.4251,44.4,1500016128,0x0
1786828375.337156601,1.4270,44.4,1500019456,0x0
1786828376.382404005,1.4464,45.5,1500016128,0x0
1786828377.427630929,1.4216,46.1,1500019456,0x0
1786828378.472816147,1.4200,45.0,1500012800,0x0
1786828379.517906201,1.4323,45.0,1500016128,0x0
1786828380.563103216,1.4426,45.0,1500016128,0x0
1786828381.606445452,1.4838,45.5,1500016128,0x0
1786828382.652288906,1.4456,45.0,1500019456,0x0
1786828383.697382626,1.4462,45.0,1500016128,0x0
1786828384.740557770,1.4501,45.0,1500012800,0x0
1786828385.785727008,1.4203,45.0,1500019456,0x0
1786828386.828858930,1.4458,44.4,1500019456,0x0
1786828387.874047242,1.4553,46.6,1500016128,0x0
1786828388.919227127,1.4358,44.4,1500022656,0x0
1786828389.964435882,1.6938,45.0,1500016128,0x0
1786828391.009658786,1.7233,44.4,1500016128,0x0
1786828392.054784097,1.4425,43.9,1500012800,0x0
1786828393.097924704,1.4200,45.0,1500016128,0x0
1786828394.143099311,1.4323,45.5,1500022656,0x0
1786828395.188333843,1.4413,45.0,1500022656,0x0
1786828396.233464469,1.4562,45.0,1500019456,0x0
1786828397.278634817,1.4333,44.4,1500019456,0x0
1786828398.323826572,1.4497,45.0,1500012800,0x0
1786828399.366902198,1.4415,43.9,1500019456,0x0
1786828400.412195211,1.5133,45.0,1500022656,0x0
1786828401.455638463,1.6135,44.4,1500019456,0x0
1786828402.500862568,1.4624,45.5,1500019456,0x0
1786828403.546114544,1.4463,45.0,1500016128,0x0
1786828404.591324132,1.4503,45.0,1500016128,0x0
1786828405.636709181,1.4618,44.4,1500016128,0x0
1786828406.681856102,1.4454,46.1,1500019456,0x0
1786828407.725020597,1.4388,46.6,1500022656,0x0
1786828408.770175703,1.4824,45.0,1500016128,0x0
1786828409.813326032,1.6205,44.4,1500019456,0x0
1786828410.858504730,1.4553,45.5,1500019456,0x0
1786828411.903822965,1.4481,43.3,1500019456,0x0
1786828412.946903015,1.4343,45.0,1500019456,0x0
1786828413.992054807,1.4779,45.0,1500016128,0x0
1786828415.037119691,1.4314,45.0,1500019456,0x0
1786828416.082348778,1.4393,45.5,1500016128,0x0
1786828417.127561531,1.4303,44.4,1500019456,0x0
1786828418.172812654,1.4400,45.5,1500016128,0x0
1786828419.216005000,1.4534,45.0,1500022656,0x0
1786828420.261017218,1.4558,44.4,1500016128,0x0
1786828421.304226656,1.4273,45.0,1500016128,0x0
1786828422.349347002,1.4419,45.0,1500016128,0x0
1786828423.394458459,1.4638,45.5,1500019456,0x0
1786828424.439699027,1.4422,44.4,1500019456,0x0
1786828425.485042982,1.4603,45.0,1500019456,0x0
1786828426.530340715,1.6973,45.5,1500012800,0x0
1786828427.573561301,1.6967,45.5,1500016128,0x0
1786828428.618743647,1.4343,45.0,1500016128,0x0
1786828429.664062658,1.4475,45.5,1500019456,0x0
1786828430.709213447,1.5316,43.3,1500019456,0x0
1786828431.754368108,1.4236,45.5,1500016128,0x0
1786828432.799664767,1.4905,45.0,1500019456,0x0
1786828433.845064592,1.4471,46.1,1500016128,0x0
1786828434.890294547,1.6880,44.4,1500022656,0x0
1786828435.933572261,1.6737,45.0,1500022656,0x0
1786828436.978760884,1.7054,46.1,1500019456,0x0
1786828438.024045579,1.4628,44.4,1500019456,0x0
1786828439.069119500,1.4396,45.0,1500019456,0x0
1786828440.114319363,1.6937,45.5,1500016128,0x0
1786828441.157536706,1.7828,44.4,1500019456,0x0
1786828442.202672144,1.4434,45.5,1500016128,0x0
1786828443.247959914,1.4332,43.3,1500016128,0x0
1786828444.293181757,1.4357,45.0,1500022656,0x0
1786828445.338343324,1.6493,45.0,1500012800,0x0
1786828446.383490687,1.7089,45.0,1500019456,0x0
1786828447.426648383,1.4548,45.0,1500019456,0x0
1786828448.471946911,1.4349,46.1,1500019456,0x0
1786828449.517313234,1.4407,45.0,1500019456,0x0
1786828450.562451745,1.6896,44.4,1500016128,0x0
1786828451.607608737,1.6704,45.0,1500016128,0x0
1786828452.652681527,1.4339,43.3,1500016128,0x0
1786828453.697825390,1.4194,44.4,1500022656,0x0
1786828454.743036308,1.4373,45.0,1500016128,0x0
1786828455.786240632,1.4323,45.0,1500019456,0x0
1786828456.831441253,1.6521,44.4,1500022656,0x0
1786828457.876609208,1.4430,45.0,1500019456,0x0
1786828458.921697904,1.4492,44.4,1500016128,0x0
1786828459.966957525,1.4376,45.5,1500022656,0x0
1786828461.012210071,1.4601,45.5,1500016128,0x0
1786828462.055309729,1.4669,45.5,1500019456,0x0
1786828463.100506998,1.4879,45.0,1500016128,0x0
1786828464.143690804,1.4597,44.4,1500022656,0x0
1786828465.188882388,1.6570,45.5,1500016128,0x0
1786828466.234057361,1.4694,45.0,1500016128,0x0
1786828467.279376832,1.4449,45.5,1500016128,0x0
1786828468.324524989,1.4218,44.4,1500016128,0x0
1786828469.369767888,1.4430,45.5,1500022656,0x0
1786828470.413000822,1.4762,45.5,1500016128,0x0
1786828471.458131332,1.4637,46.1,1500019456,0x0
1786828472.503334933,1.4671,45.0,1500016128,0x0
1786828473.546557387,1.4344,45.5,1500022656,0x0
1786828474.591766229,1.4308,45.5,1500016128,0x0
1786828475.634967978,1.4615,45.0,1500016128,0x0
1786828476.680147857,1.4504,45.0,1500012800,0x0
1786828477.725446828,1.4242,45.0,1500019456,0x0
1786828478.770580634,1.4477,44.4,1500016128,0x0
1786828479.815760902,1.4322,45.0,1500016128,0x0
1786828480.860962096,1.7059,44.4,1500012800,0x0
1786828481.904031920,1.6710,45.0,1500016128,0x0
1786828482.949036152,1.4370,44.4,1500022656,0x0
1786828484.093007025,1.4371,44.4,1500016128,0x0
1786828485.136292273,1.8775,45.0,1500022656,0x0
1786828486.179401337,1.4833,44.4,1500019456,0x0
1786828487.222591567,1.4620,44.4,1500022656,0x0
1786828488.265751464,1.4480,45.0,1500022656,0x0
1786828489.310904806,1.4472,45.0,1500016128,0x0
1786828490.354140202,1.4710,45.0,1500012800,0x0
1786828491.399372969,1.4487,43.3,1500019456,0x0
1786828492.444631532,1.4420,44.4,1500016128,0x0
1786828493.489781077,1.4329,45.0,1500016128,0x0
1786828494.534910641,1.4307,45.0,1500016128,0x0
1786828495.580092390,1.6644,44.4,1500022656,0x0
1786828496.623393841,1.4489,45.0,1500022656,0x0
1786828497.668637107,1.4370,45.0,1500019456,0x0
1786828498.713805078,1.4341,45.0,1500016128,0x0
1786828499.757166602,1.4559,44.4,1500022656,0x0
1786828500.802341573,1.4612,45.0,1500019456,0x0
1786828501.845601709,1.4558,45.0,1500022656,0x0
1786828502.890851160,1.4284,44.4,1500016128,0x0
1786828503.936118963,1.6623,44.4,1500022656,0x0
1786828504.981295933,1.4948,44.4,1500016128,0x0
1786828506.026622883,1.4433,45.5,1500016128,0x0
1786828507.071886649,1.4529,45.0,1500012800,0x0
1786828508.115171970,1.4593,44.4,1500016128,0x0
1786828509.160421494,1.4631,44.4,1500016128,0x0
1786828510.203639871,1.4320,45.5,1500016128,0x0
1786828511.248912507,1.4477,45.0,1500012800,0x0
1786828512.294139328,1.4374,45.0,1500016128,0x0
1786828513.339286724,1.4703,45.5,1500022656,0x0
1786828514.384435972,1.4369,45.0,1500016128,0x0
1786828515.429671738,1.4752,44.4,1500019456,0x0
1786828516.472850263,1.4342,46.1,1500016128,0x0
1786828517.518048140,1.4419,44.4,1500012800,0x0
1786828518.563276331,1.4352,43.9,1500016128,0x0
1786828519.608390153,1.4861,44.4,1500022656,0x0
1786828520.653624974,1.4323,45.0,1500016128,0x0
1786828521.698863979,2.3630,46.1,2400023808,0x0
1786828522.761066554,5.7828,51.0,2400027136,0x0
1786828523.837090614,7.3778,53.8,2400027136,0x0
1786828524.917113082,7.6710,54.9,2400033792,0x0
1786828525.993353732,7.7179,55.4,2400020480,0x0
1786828527.073225239,7.0039,56.5,2400030464,0x0
1786828528.148855098,6.7907,57.6,2400030464,0x0
1786828529.225104156,7.3577,57.1,2400020480,0x0
1786828530.303196252,7.5482,57.6,2400030464,0x0
1786828531.383424866,5.4968,56.0,2400020480,0x0
1786828532.435939991,5.2217,56.5,2400033792,0x0
1786828533.514315158,5.7033,55.4,2400030464,0x0
1786828534.565512739,5.6494,54.9,2400023808,0x0
1786828535.617103409,5.1263,55.4,2400030464,0x0
1786828536.668053195,5.5009,55.4,2400027136,0x0
1786828537.718719485,5.3803,56.5,2400030464,0x0
1786828538.769613401,2.1226,51.0,2400020480,0x0
1786828539.810469779,2.1048,49.9,2400020480,0x0
1786828540.851400490,1.8302,49.4,2400020480,0x0
1786828541.895832594,2.3199,51.0,2400023808,0x0
1786828543.011730847,6.5579,55.4,2400030464,0x0
1786828544.078851061,6.4435,57.6,2400030464,0x0
1786828545.160837084,6.4167,56.5,2400023808,0x0
1786828546.235366230,5.7514,58.2,2400023808,0x0
1786828547.285566227,5.0478,56.5,2400027136,0x0
1786828548.337827408,5.6301,56.5,2400027136,0x0
1786828549.411033622,5.5558,56.5,2400027136,0x0
1786828550.462705049,5.8074,56.5,2400030464,0x0
1786828551.514948768,5.0492,57.1,2400030464,0x0
1786828552.568375735,4.4952,56.5,2400020480,0x0
1786828553.621673647,5.7598,56.0,2400027136,0x0
1786828554.673996328,5.2240,55.4,2400020480,0x0
1786828555.725145686,5.7133,56.5,2400027136,0x0
1786828556.775760011,2.1069,52.7,2400033792,0x0
1786828557.816841757,2.1210,52.7,2400023808,0x0
1786828558.857791133,1.8551,50.5,2400027136,0x0
1786828559.901504391,2.9934,52.1,2400027136,0x0
1786828560.957129949,7.4781,57.6,2400027136,0x0
1786828562.046558959,5.5364,56.0,1900022784,0x0
1786828563.134044191,5.7718,58.2,2400033792,0x0
1786828564.186568480,5.5918,56.5,2400030464,0x0
1786828565.243337249,5.2200,57.1,2400027136,0x0
1786828566.295619633,5.9789,56.5,2400027136,0x0
1786828567.347620409,3.7499,56.5,2400020480,0x0
1786828568.401626296,5.9468,56.0,2400020480,0x0
1786828569.452287842,5.0525,57.6,2400023808,0x0
1786828570.504479320,6.0357,57.1,2400030464,0x0
1786828571.557418327,4.9820,57.6,2400030464,0x0
1786828572.608951125,6.0454,59.3,2400030464,0x0
1786828573.661113084,5.1021,57.6,2400030464,0x0
1786828574.714450365,5.7446,58.7,2400030464,0x0
1786828575.765964904,5.1518,59.3,2400033792,0x0
1786828576.819898846,3.8700,58.2,2400030464,0x0
1786828577.871233998,5.7522,58.2,2400023808,0x0
1786828578.924002543,5.1455,58.2,2400033792,0x0
1786828579.974220445,5.7627,58.2,2400033792,0x0
1786828581.027343191,4.9875,58.7,2400023808,0x0
1786828582.078165161,2.1389,54.3,2400033792,0x0
1786828583.119026741,2.0715,54.3,2400033792,0x0
1786828584.159717341,2.0298,52.7,2400027136,0x0
1786828585.201518911,7.4292,55.4,2400030464,0x0
1786828586.280859882,6.7061,58.2,2400030464,0x0
1786828587.355139640,6.0631,57.6,2400027136,0x0
1786828588.407671669,5.4387,57.6,2400020480,0x0
1786828589.460026458,5.1284,58.7,2400020480,0x0
1786828590.512399044,5.6712,57.6,2400020480,0x0
1786828591.564535095,4.9618,58.2,2400027136,0x0
1786828592.617223511,5.0247,56.5,2400023808,0x0
1786828593.668858640,4.8742,55.4,2400023808,0x0
1786828594.721188318,5.8369,58.2,2400027136,0x0
1786828595.772988872,2.1347,56.0,2400027136,0x0
1786828596.813995042,2.1878,52.1,2400030464,0x0
1786828597.854977360,1.8814,53.2,2400030464,0x0
1786828598.896477803,2.9836,52.7,2400027136,0x0
1786828599.957115536,5.3261,59.3,2400027136,0x0
1786828601.032848668,5.5417,60.4,2400033792,0x0
1786828602.113981067,5.6344,58.2,2400027136,0x0
1786828603.165139829,4.9467,57.6,2400023808,0x0
1786828604.218970994,4.5623,57.1,2400020480,0x0
1786828605.273426356,2.9066,57.1,2400033792,0x0
1786828606.318197621,2.3191,53.8,2400027136,0x0
1786828607.359269883,2.1078,53.2,2400027136,0x0
1786828608.400608308,2.9653,52.7,2400027136,0x0
1786828609.449904273,7.1046,59.3,2400027136,0x0
1786828610.535159300,5.9034,58.2,2400030464,0x0
1786828611.585416033,5.7442,57.1,2400030464,0x0
1786828612.638422557,3.1692,57.6,2400023808,0x0
1786828613.689830298,5.0400,57.1,2400033792,0x0
1786828614.741777775,3.3017,57.1,2400030464,0x0
1786828615.794795817,2.1360,53.8,2400030464,0x0
1786828616.835871967,2.1369,53.8,2400023808,0x0
1786828617.876816803,2.1469,52.1,2400027136,0x0
1786828618.917777343,2.1462,52.7,2400030464,0x0
1786828619.958749734,2.1085,49.9,2400030464,0x0
1786828621.000217195,1.8849,51.6,2400027136,0x0
1786828622.041807803,2.6495,52.7,2400030464,0x0
1786828623.086091960,1.7103,51.0,1500012800,0x0
1786828624.129216685,1.7400,50.5,1500016128,0x0
1786828625.172747589,1.8560,50.5,2400023808,0x0
1786828626.229126544,3.5496,56.5,2400033792,0x0
1786828627.305776834,5.1536,58.2,2400030464,0x0
1786828628.357373517,3.2448,58.2,2400033792,0x0
1786828629.409614861,5.6925,56.0,2400027136,0x0
1786828630.462869030,5.7146,57.6,2400020480,0x0
1786828631.514729970,2.8258,56.0,2400030464,0x0
1786828632.559427160,2.1199,53.2,2400030464,0x0
1786828633.600496680,2.1969,53.2,2400027136,0x0
1786828634.641729920,2.8486,52.1,2400020480,0x0
1786828635.684803162,1.7448,51.6,1500022656,0x0
1786828636.728200308,1.6492,49.9,1500016128,0x0
1786828637.771428493,1.7430,49.4,1500012800,0x0
1786828638.815972407,4.5426,54.9,2400033792,0x0
1786828639.901012268,7.5242,58.2,2400027136,0x0
1786828640.977089414,4.6286,59.8,2400030464,0x0
1786828642.053095320,4.4622,60.9,2400027136,0x0
1786828643.141216523,7.4982,62.6,2400027136,0x0
1786828644.221219985,7.9229,62.0,2400033792,0x0
1786828645.298599545,4.9558,59.3,2400023808,0x0
1786828646.349545734,4.7670,58.7,2400027136,0x0
1786828647.400818105,4.3278,58.7,2400023808,0x0
1786828648.452351103,4.6847,59.3,2400020480,0x0
1786828649.503286588,5.0710,58.2,2400023808,0x0
1786828650.553837669,5.7624,56.0,2400020480,0x0
1786828651.604104085,5.7700,57.6,2400027136,0x0
1786828652.654017153,4.7729,58.2,2400023808,0x0
1786828653.706019851,2.7975,56.5,2400030464,0x0
1786828654.747416774,2.1688,53.8,2400020480,0x0
1786828655.788198108,1.8717,53.2,2400027136,0x0
1786828656.829313238,2.8659,52.7,2400027136,0x0
1786828657.877630395,5.5310,58.7,2400020480,0x0
1786828658.956832364,6.8338,59.8,2400033792,0x0
1786828660.040884677,6.8300,60.4,2400027136,0x0
1786828661.121295561,7.4918,61.5,2400023808,0x0
1786828662.195684703,6.9542,60.9,2400033792,0x0
1786828663.269105372,3.6957,63.7,2400027136,0x0
1786828664.371113023,4.6226,60.9,2400020480,0x0
1786828665.439582237,4.6329,61.5,2400030464,0x0
1786828666.492705090,4.2395,59.3,2400033792,0x0
1786828667.545216837,5.2724,59.8,2400020480,0x0
1786828668.622260288,4.7246,59.8,2400023808,0x0
1786828669.674416650,4.9542,60.4,2400023808,0x0
1786828670.724693677,5.0041,59.8,2400030464,0x0
1786828671.775671772,5.6180,59.3,2400030464,0x0
1786828672.928718773,5.3516,58.7,2400030464,0x0
1786828673.979954236,3.8959,58.7,2400023808,0x0
1786828675.031958655,5.8663,60.4,2400020480,0x0
1786828676.079581613,2.1345,54.3,2400027136,0x0
1786828677.120471410,2.1256,53.2,2400020480,0x0
1786828678.161706167,2.8592,54.3,2400030464,0x0
1786828679.217148776,4.5924,58.7,2400023808,0x0
1786828680.298333892,6.8313,59.3,2400027136,0x0
1786828681.375264899,6.7377,60.4,2400033792,0x0
1786828682.461141214,7.4897,61.5,2400030464,0x0
1786828683.537219284,4.8709,62.6,2400027136,0x0
1786828684.613118133,7.4902,62.6,2400027136,0x0
1786828685.689133778,7.2279,62.6,2400023808,0x0
1786828686.783135093,5.4718,60.4,2400030464,0x0
1786828687.845380899,4.8591,59.8,2400027136,0x0
1786828688.897927627,4.5109,59.3,2400023808,0x0
1786828689.950683001,5.8267,59.3,2400033792,0x0
1786828691.000150405,4.6838,58.2,2400020480,0x0
1786828692.052324340,5.0492,58.7,2400030464,0x0
1786828693.104854420,4.8109,58.7,2400023808,0x0
1786828694.156634487,5.1131,59.3,2400023808,0x0
1786828695.206290778,5.0112,58.7,2400020480,0x0
1786828696.259390205,5.4120,59.8,2400033792,0x0
1786828697.313911062,4.6459,59.3,2400033792,0x0
1786828698.363052228,2.1679,56.0,2400030464,0x0
1786828699.404015024,2.1402,53.8,2400027136,0x0
1786828700.444768358,2.3306,53.2,2400027136,0x0
1786828701.485801986,2.1479,53.2,2400027136,0x0
1786828702.526820336,2.0897,52.7,2400027136,0x0
1786828703.567670226,1.7588,52.1,1600026880,0x0
1786828704.613024555,3.0170,53.8,2400023808,0x0
1786828705.717158944,3.9807,58.2,2400027136,0x0
1786828706.791290012,6.1280,57.1,2400033792,0x0
1786828707.845961034,5.1798,57.6,2400023808,0x0
1786828708.898572724,5.3848,57.6,2400027136,0x0
1786828709.951241302,4.9366,58.2,2400033792,0x0
1786828711.003398754,5.2897,58.2,2400023808,0x0
1786828712.056369755,5.0071,57.6,2400030464,0x0
1786828713.108848408,4.6885,57.6,2400027136,0x0
1786828714.161587893,4.9691,58.7,2400030464,0x0
1786828715.213434311,5.7291,58.7,2400027136,0x0
1786828716.264706475,2.1492,55.4,2400033792,0x0
1786828717.305678770,2.1743,53.8,2400027136,0x0
1786828718.347025543,1.8641,53.2,2400030464,0x0
1786828719.390336297,1.8615,52.1,1500016128,0x0
1786828720.434605785,1.7165,51.6,1500012800,0x0
1786828721.477828001,1.5020,50.5,1500019456,0x0
1786828722.529359126,6.3788,56.0,2400023808,0x0
1786828723.621124442,6.0924,59.3,2400033792,0x0
1786828724.694378907,5.1037,57.1,2400033792,0x0
1786828725.747889514,5.5230,57.1,2400023808,0x0
1786828726.801941745,5.2643,58.7,2400027136,0x0
1786828727.853699552,2.1535,53.8,2400033792,0x0
1786828728.894642458,2.1368,53.2,2400020480,0x0
1786828729.935846547,1.9190,52.1,2400023808,0x0
1786828730.976917432,2.1416,52.1,2400023808,0x0
1786828732.018127261,1.7777,51.6,1600017024,0x0
1786828733.061661421,1.4665,51.0,1500022656,0x0
1786828734.116867623,6.8255,54.9,2400027136,0x0
1786828735.201283652,7.5204,58.7,2400020480,0x0
1786828736.385102983,7.4875,60.9,2400027136,0x0
1786828737.465104460,4.5207,60.9,2400020480,0x0
1786828738.545168066,4.5685,60.9,2400030464,0x0
1786828739.623970942,6.5549,62.0,2400030464,0x0
1786828740.704802875,5.3970,62.0,2400027136,0x0
1786828741.777406215,5.2328,59.3,2400033792,0x0
1786828742.830135365,4.9076,59.8,2400027136,0x0
1786828743.881067920,4.6337,61.5,2400030464,0x0
1786828744.933173946,5.2744,58.7,2400027136,0x0
1786828745.983661653,4.8330,59.3,2400033792,0x0
1786828747.035825382,5.0655,59.8,2400020480,0x0
1786828748.088089258,5.7043,59.3,2400023808,0x0
1786828749.138873241,4.8939,58.7,2400023808,0x0
1786828750.190914822,5.4030,58.7,2400030464,0x0
1786828751.241043699,5.6451,59.8,2400030464,0x0
1786828752.290755210,4.8209,59.8,2400033792,0x0
