1786835911.726313662,1.6211,45.5,1500019456,0x0
1786835912.771583528,1.4345,45.5,1500019456,0x0
1786835913.816894034,1.4401,46.1,1500016128,0x0
1786835914.862084262,1.4388,46.1,1500016128,0x0
1786835915.905282550,1.4577,45.5,1500012800,0x0
1786835916.950539524,1.4590,46.1,1500012800,0x0
1786835917.993792541,1.4365,44.4,1500019456,0x0
1786835919.039083613,1.4345,45.0,1500022656,0x0
1786835920.084319605,1.6422,46.1,1500012800,0x0
1786835921.129631127,1.4804,45.5,1500019456,0x0
1786835922.175021288,1.4389,45.0,1500016128,0x0
1786835923.220323869,1.6791,45.5,1500016128,0x0
1786835924.263741680,1.6978,45.0,1500012800,0x0
1786835925.309057416,1.6869,45.0,1500016128,0x0
1786835926.354319962,1.4500,46.6,1500019456,0x0
1786835927.397574495,1.4382,46.1,1500016128,0x0
1786835928.442920269,1.4373,46.1,1500019456,0x0
1786835929.486299771,1.3988,44.4,1500012800,0x0
1786835930.531616013,1.7342,46.1,1500016128,0x0
1786835931.577013837,1.4384,45.0,1500016128,0x0
1786835932.622245879,1.4749,45.5,1500019456,0x0
1786835933.667479915,1.4432,44.4,1500022656,0x0
1786835934.712647594,1.4214,45.5,1500016128,0x0
1786835935.755824631,1.7360,45.0,1500012800,0x0
1786835936.801079315,1.4654,45.5,1500016128,0x0
1786835937.846392290,1.4674,45.0,1500022656,0x0
1786835938.891672278,1.4324,45.0,1500019456,0x0
1786835939.936967926,1.4274,45.5,1500022656,0x0
1786835940.982272159,1.4446,45.5,1500012800,0x0
1786835942.027721421,1.4284,46.6,1500012800,0x0
1786835943.072955123,1.4505,45.5,1500012800,0x0
1786835944.116229572,1.4735,45.5,1500019456,0x0
1786835945.161489483,1.6985,46.1,1500019456,0x0
1786835946.206659555,1.6771,45.0,1500022656,0x0
1786835947.251952636,1.4391,45.5,1500016128,0x0
1786835948.297255764,1.4330,44.4,1500012800,0x0
1786835949.342478667,1.4442,45.0,1500022656,0x0
1786835950.385775610,1.4432,45.0,1500012800,0x0
1786835951.431056440,1.4531,45.0,1500016128,0x0
1786835952.474407608,1.5306,45.0,1500016128,0x0
1786835953.519695683,1.4448,45.0,1500019456,0x0
1786835954.565098177,1.4675,45.0,1500022656,0x0
1786835955.608362844,1.4483,45.5,1500022656,0x0
1786835956.653616974,1.4526,44.4,1500016128,0x0
1786835957.705262350,1.4768,45.0,1500022656,0x0
1786835958.750487988,1.4470,44.4,1500016128,0x0
1786835959.795809004,1.4568,46.1,1500019456,0x0
1786835960.841036720,1.5358,46.1,1500016128,0x0
1786835961.886191374,1.4412,46.6,1500012800,0x0
1786835962.931368614,1.4384,45.5,1500016128,0x0
1786835963.974566674,1.4450,46.1,1500016128,0x0
1786835965.019890860,1.4871,45.0,1500019456,0x0
1786835966.065120448,1.6655,45.5,1500019456,0x0
1786835967.110589450,1.6233,44.4,1500016128,0x0
1786835968.155846670,1.4283,45.5,1500019456,0x0
1786835969.201090793,1.4330,45.5,1500019456,0x0
1786835970.246370238,1.4373,45.5,1500012800,0x0
1786835971.291592382,1.4787,45.0,1500022656,0x0
1786835972.334946900,1.5093,45.0,1500016128,0x0
1786835973.380337452,1.4368,45.5,1500012800,0x0
1786835974.425689811,1.4338,45.0,1500016128,0x0
1786835975.470915072,1.4467,45.0,1500022656,0x0
1786835976.516376824,1.4487,45.0,1500012800,0x0
1786835977.561578865,1.4457,45.0,1500022656,0x0
1786835978.604853965,1.4271,43.9,1500022656,0x0
1786835979.650089398,1.4494,45.5,1500016128,0x0
1786835980.693356709,1.4812,45.5,1500019456,0x0
1786835981.738625347,1.4668,45.0,1500016128,0x0
1786835982.783874385,1.6870,45.5,1500016128,0x0
1786835983.829131583,1.6826,45.0,1500016128,0x0
1786835984.874401587,1.4319,45.5,1500019456,0x0
1786835985.919720996,1.4295,45.0,1500016128,0x0
1786835986.964870362,1.4290,45.5,1500022656,0x0
1786835988.008213564,1.4675,45.0,1500022656,0x0
1786835989.052918478,1.4978,45.0,1500016128,0x0
1786835990.096286220,1.4576,45.5,1500019456,0x0
1786835991.141561275,1.4426,46.6,1500012800,0x0
1786835992.186741065,1.4260,45.0,1500016128,0x0
1786835993.232034325,1.4301,45.5,1500019456,0x0
1786835994.277340653,1.4424,45.0,1500016128,0x0
1786835995.322544290,1.4469,44.4,1500019456,0x0
1786835996.365831151,1.4598,44.4,1500016128,0x0
1786835997.411236602,1.5715,45.5,1500022656,0x0
1786835998.557026687,1.4460,45.5,1500019456,0x0
1786835999.600526969,1.4295,45.0,1500019456,0x0
1786836000.643849281,1.4490,45.0,1500019456,0x0
1786836001.687082495,1.4364,43.9,1500022656,0x0
1786836002.730384312,1.4559,44.4,1500012800,0x0
1786836003.775587942,1.4665,45.0,1500016128,0x0
1786836004.818914834,1.4449,44.4,1500016128,0x0
1786836005.864290334,1.6219,45.5,1500019456,0x0
1786836006.909553328,1.4150,46.1,1500016128,0x0
1786836007.954869000,1.4429,45.0,1500012800,0x0
1786836009.000168810,1.4555,45.5,1500016128,0x0
1786836010.045394762,1.4720,46.6,1500016128,0x0
1786836011.088592293,1.4656,45.5,1500019456,0x0
1786836012.133950135,2.8560,45.5,1500016128,0x0
1786836013.179233469,1.6415,45.0,1500012800,0x0
1786836014.222606138,1.4804,45.0,1500012800,0x0
1786836015.267872604,1.4452,45.0,1500022656,0x0
1786836016.311177869,1.4369,45.0,1500022656,0x0
1786836017.356500355,1.4346,44.4,1500019456,0x0
1786836018.401730850,1.5510,45.5,1500016128,0x0
1786836019.446938950,1.4573,44.4,1500016128,0x0
1786836020.492295556,1.4474,45.0,1500016128,0x0
1786836021.537667524,1.6912,45.5,1500016128,0x0
1786836022.580873478,1.6983,46.1,1500012800,0x0
1786836023.626022638,1.4367,43.9,1500016128,0x0
1786836024.669178003,1.4331,45.0,1500022656,0x0
1786836025.714376311,1.4414,45.0,1500016128,0x0
1786836026.759663592,1.4883,45.5,1500019456,0x0
1786836027.804830423,1.4345,46.1,1500019456,0x0
1786836028.850121329,1.4376,45.5,1500019456,0x0
1786836029.895415788,1.4360,45.0,1500019456,0x0
1786836030.938617806,1.4511,46.1,1500016128,0x0
1786836031.984164783,1.4458,45.0,1500016128,0x0
1786836033.029496642,1.4144,45.0,1500019456,0x0
1786836034.074740994,1.4614,45.0,1500022656,0x0
1786836035.119958690,1.4360,44.4,1500016128,0x0
1786836036.165135322,1.4290,45.5,1500022656,0x0
1786836037.210260648,1.3800,43.3,1500016128,0x0
1786836038.255505280,1.4345,45.5,1500019456,0x0
1786836039.298675267,1.4567,45.0,1500012800,0x0
1786836040.343858012,1.4457,45.0,1500019456,0x0
1786836041.388955917,1.4422,45.0,1500019456,0x0
1786836042.432036714,1.4327,45.0,1500022656,0x0
1786836043.477314895,1.4264,45.0,1500016128,0x0
1786836044.622242761,1.6241,46.1,1500019456,0x0
1786836045.665470974,1.4411,44.4,1500019456,0x0
1786836046.708545941,1.4398,45.0,1500016128,0x0
1786836047.751715286,1.4394,45.0,1500012800,0x0
1786836048.794849437,1.4342,45.0,1500016128,0x0
1786836049.840164749,1.4520,46.1,1500022656,0x0
1786836050.883286882,1.4955,45.0,1500019456,0x0
1786836051.928382311,1.4215,45.5,1500016128,0x0
1786836052.983610226,7.6661,49.4,2400023808,0x0
1786836054.056955322,7.6607,53.2,2400033792,0x0
1786836055.126147399,7.4797,55.4,2400023808,0x0
1786836056.214135925,6.5325,55.4,2400033792,0x0
1786836057.296946484,6.4220,56.5,2400030464,0x0
1786836058.373086561,7.7231,57.6,2400020480,0x0
1786836059.453233235,7.5920,57.6,2400020480,0x0
1786836060.533018629,7.6754,56.5,2400030464,0x0
1786836061.602988217,6.0062,56.5,2400027136,0x0
1786836062.656425710,5.7094,54.9,2400020480,0x0
1786836063.705901828,5.4650,54.3,2400023808,0x0
1786836064.757768975,5.3573,55.4,2400033792,0x0
1786836065.810166716,4.7403,54.9,2400020480,0x0
1786836066.862724372,5.5652,56.0,2400033792,0x0
1786836067.914684323,5.2329,54.9,2400020480,0x0
1786836068.964439706,2.1091,52.7,2400027136,0x0
1786836070.005459451,2.1141,51.0,2400027136,0x0
1786836071.046359688,1.8397,49.9,2400020480,0x0
1786836072.096998289,5.5622,52.7,2400023808,0x0
1786836073.156857133,6.6505,56.5,2400033792,0x0
1786836074.224708646,6.4075,59.3,2400023808,0x0
1786836075.300837489,6.4842,58.7,2400020480,0x0
1786836076.379331121,5.3006,58.2,2400033792,0x0
1786836077.433550772,5.6115,57.6,2400027136,0x0
1786836078.486385897,4.6829,58.2,2400023808,0x0
1786836079.538086233,5.8736,56.5,2400023808,0x0
1786836080.593305582,4.8821,57.1,2400027136,0x0
1786836081.645732129,5.6877,56.5,2400027136,0x0
1786836082.697211718,5.7182,57.1,2400030464,0x0
1786836083.749716228,4.7394,56.5,2400030464,0x0
1786836084.802283411,4.7250,57.1,2400030464,0x0
1786836085.855292357,5.6188,57.1,2400023808,0x0
1786836086.906476931,2.1148,54.9,2400030464,0x0
1786836087.947332409,2.1408,52.1,2400020480,0x0
1786836088.988135487,1.8926,50.5,2400027136,0x0
1786836090.041118340,5.7320,56.5,2400033792,0x0
1786836091.127119937,7.4928,57.6,2400023808,0x0
1786836092.209132232,6.4488,58.7,2400027136,0x0
1786836093.287792957,4.7828,58.7,2400030464,0x0
1786836094.341738628,3.7578,57.6,2400027136,0x0
1786836095.395336462,5.7484,57.1,2400020480,0x0
1786836096.449031877,5.2334,57.6,2400023808,0x0
1786836097.502356159,5.1352,58.2,2400020480,0x0
1786836098.555519378,6.1846,58.7,2400023808,0x0
1786836099.608743882,5.2896,57.6,2400033792,0x0
1786836100.662109449,5.3351,59.8,2400027136,0x0
1786836101.714340152,5.1052,57.6,2400030464,0x0
1786836102.765725562,5.4653,58.2,2400027136,0x0
1786836103.818768252,5.5719,58.2,2400023808,0x0
1786836104.969814998,2.1389,54.9,2400030464,0x0
1786836106.010835253,2.1460,53.2,2400023808,0x0
1786836107.051725500,1.8563,52.7,2400030464,0x0
1786836108.093131063,1.8709,52.1,2400033792,0x0
1786836109.213919254,7.6807,57.6,2400033792,0x0
1786836110.290985795,5.2579,58.2,2400023808,0x0
1786836111.342556977,4.3197,58.2,2400023808,0x0
1786836112.396575039,4.9722,58.2,2400030464,0x0
1786836113.450123784,5.3655,57.6,2400030464,0x0
1786836114.503376300,4.2153,58.2,2400027136,0x0
1786836115.555627562,4.0269,58.2,2400027136,0x0
1786836116.608515416,4.5765,58.2,2400027136,0x0
1786836117.660800750,5.4519,59.3,2400027136,0x0
1786836118.711648780,2.1395,57.1,2400027136,0x0
1786836119.752729108,2.1334,53.8,2400027136,0x0
1786836120.793730279,1.8460,52.7,2400027136,0x0
1786836121.835443429,2.1232,52.7,2400023808,0x0
1786836122.887286923,5.1615,58.2,2400020480,0x0
1786836123.965110308,7.4247,61.5,2400033792,0x0
1786836125.035467754,5.8316,58.7,2400033792,0x0
1786836126.088310741,4.7970,57.1,2400030464,0x0
1786836127.156906415,4.5649,57.6,2400023808,0x0
1786836128.211625188,5.5473,60.4,2400023808,0x0
1786836129.260663162,2.1307,54.3,2400027136,0x0
1786836130.301686148,2.1138,53.2,2400023808,0x0
1786836131.343482578,2.8448,52.1,2400033792,0x0
1786836132.395502959,7.5812,57.1,2400027136,0x0
1786836133.470767088,5.7285,57.6,2400033792,0x0
1786836134.525119916,3.2150,59.3,2400030464,0x0
1786836135.578792188,5.8537,57.6,2400030464,0x0
1786836136.631131894,5.2114,57.6,2400033792,0x0
1786836137.682732101,5.5172,58.2,2400027136,0x0
1786836138.734194577,2.3089,53.8,2400020480,0x0
1786836139.775335042,2.1202,53.2,2400027136,0x0
1786836140.816363460,1.8889,52.7,2400030464,0x0
1786836141.857291279,2.1038,52.7,2400020480,0x0
1786836142.898173328,2.1269,51.0,2400020480,0x0
1786836143.939317530,1.5012,51.0,1500025984,0x0
1786836144.982452156,2.1146,51.0,2400020480,0x0
1786836146.023419042,2.0819,52.7,2400033792,0x0
1786836147.064364104,2.0538,50.5,2400020480,0x0
1786836148.106575618,2.7090,51.6,2400027136,0x0
1786836149.161115594,7.3720,58.2,2400030464,0x0
1786836150.239285444,5.3784,58.7,2400020480,0x0
1786836151.292919172,2.7976,56.5,2400030464,0x0
1786836152.345409997,3.1490,58.2,2400033792,0x0
1786836153.397823591,5.3644,57.1,2400020480,0x0
1786836154.449770903,2.1251,54.9,2400033792,0x0
1786836155.490772970,2.1372,54.3,2400027136,0x0
1786836156.531871359,2.1395,52.1,2400023808,0x0
1786836157.573342306,3.0783,52.1,2400020480,0x0
1786836158.616350850,2.0965,49.9,2400030464,0x0
1786836159.657567149,1.7207,52.1,1600013696,0x0
1786836160.701342680,2.3199,49.9,1500016128,0x0
1786836161.757138455,7.6916,55.4,2400033792,0x0
1786836162.833394800,6.7597,58.7,2400023808,0x0
1786836163.897352197,7.2763,59.3,2400027136,0x0
1786836164.977243302,7.3765,59.8,2400030464,0x0
1786836166.053012345,7.4369,61.5,2400023808,0x0
1786836167.129186797,7.3527,61.5,2400030464,0x0
1786836168.203114641,5.2019,60.9,2400023808,0x0
1786836169.256282195,5.0465,57.6,2400023808,0x0
1786836170.307236880,5.2379,58.2,2400027136,0x0
1786836171.358707417,4.8299,58.2,2400023808,0x0
1786836172.413410990,5.6294,58.7,2400033792,0x0
1786836173.490378479,5.2518,57.6,2400023808,0x0
1786836174.548251838,5.6309,58.2,2400027136,0x0
1786836175.600154807,6.0081,58.7,2400030464,0x0
1786836176.649612355,2.1794,56.0,2400020480,0x0
1786836177.690537142,2.1214,53.8,2400027136,0x0
1786836178.731341845,2.1309,53.2,2400023808,0x0
1786836179.772805176,2.8857,52.7,2400033792,0x0
1786836180.829012603,4.3247,58.2,1800015360,0x0
1786836181.905356774,3.2166,59.8,2400020480,0x0
1786836183.004811627,7.6170,62.0,2400027136,0x0
1786836184.089124036,7.3603,60.9,2400030464,0x0
1786836185.166766897,6.7598,63.1,2400027136,0x0
1786836186.243487169,4.6876,62.6,2400030464,0x0
1786836187.318718376,4.9356,59.3,2400030464,0x0
1786836188.369626858,4.8344,59.3,2400030464,0x0
1786836189.419915282,5.0128,59.3,2400020480,0x0
1786836190.471578361,5.5557,57.6,2400023808,0x0
1786836191.523878586,5.9350,58.2,2400027136,0x0
1786836192.576600406,5.1232,58.7,2400033792,0x0
1786836193.629876114,5.1369,58.7,2400033792,0x0
1786836194.680800510,5.3564,59.3,2400030464,0x0
1786836195.731756766,5.1166,59.8,2400030464,0x0
1786836196.781587544,2.1655,55.4,2400027136,0x0
1786836197.822539729,2.1345,53.8,2400033792,0x0
1786836198.863413497,1.8859,53.2,2400023808,0x0
1786836199.913168946,7.3714,56.5,2400030464,0x0
1786836200.989200813,4.4631,57.1,2400023808,0x0
1786836202.069264818,3.2139,61.5,2400020480,0x0
1786836203.141278202,6.7402,60.9,2400020480,0x0
1786836204.216923061,6.8377,60.9,2400030464,0x0
1786836205.306145275,6.7009,62.0,2400030464,0x0
1786836206.381377192,7.5407,61.5,2400027136,0x0
1786836207.455142878,3.9539,63.7,2400027136,0x0
1786836208.530934283,5.3331,61.5,2400023808,0x0
1786836209.584207564,4.2487,61.5,2400027136,0x0
1786836210.635386048,5.2026,59.3,2400020480,0x0
1786836211.687889150,4.6340,59.3,2400023808,0x0
1786836212.741133768,4.8129,59.8,2400033792,0x0
1786836213.792131887,5.3384,58.7,2400020480,0x0
1786836214.842225210,5.1805,59.8,2400033792,0x0
1786836215.893234936,5.3547,59.3,2400023808,0x0
1786836216.942169178,4.4407,59.3,2400027136,0x0
1786836217.993300397,5.2015,58.7,2400027136,0x0
1786836219.044295422,5.9178,59.3,2400020480,0x0
1786836220.094979865,5.8308,58.7,2400023808,0x0
1786836221.146216844,3.1375,59.3,2400030464,0x0
1786836222.191936035,2.1363,54.9,2400023808,0x0
1786836223.232867838,2.1686,53.2,2400033792,0x0
1786836224.274184253,2.7983,54.9,2400030464,0x0
1786836225.316781656,2.1442,52.7,2400030464,0x0
1786836226.357953030,1.7485,52.1,1500016128,0x0
1786836227.401185105,1.7667,51.6,1500016128,0x0
1786836228.457372953,6.0448,57.1,2400020480,0x0
1786836229.531278064,5.6289,57.1,2400027136,0x0
1786836230.585863578,5.2723,58.2,2400020480,0x0
1786836231.639155006,5.2532,58.2,2400033792,0x0
1786836232.692345145,4.7368,58.2,2400030464,0x0
1786836233.745656900,5.6002,58.2,2400030464,0x0
1786836234.796990986,5.6857,58.2,2400030464,0x0
1786836235.850128498,5.9397,59.8,2400030464,0x0
1786836236.902530713,5.6609,58.2,2400023808,0x0
1786836237.955031488,5.2251,58.7,2400033792,0x0
1786836239.007669342,5.0052,59.3,2400027136,0x0
1786836240.059110942,2.1565,54.9,2400027136,0x0
1786836241.100068617,2.1504,55.4,2400030464,0x0
1786836242.141060279,1.8742,52.7,2400027136,0x0
1786836243.182410907,1.7731,52.7,1500012800,0x0
1786836244.225639793,1.7380,51.6,1500019456,0x0
1786836245.268810816,1.4739,50.5,1500016128,0x0
1786836246.324770283,6.0181,55.4,2400023808,0x0
1786836247.421205611,5.8823,58.7,2400033792,0x0
1786836248.477615400,4.9038,58.2,2400023808,0x0
1786836249.531536637,5.5838,57.1,2400033792,0x0
1786836250.585524657,5.6062,56.5,2400027136,0x0
1786836251.638332719,2.1375,54.3,2400020480,0x0
1786836252.679325725,2.1264,53.2,2400027136,0x0
1786836253.720521143,1.9059,52.7,2400030464,0x0
1786836254.761679604,2.1116,52.1,2400023808,0x0
1786836255.802965329,1.7642,51.0,1600013696,0x0
1786836256.846600345,1.4863,50.5,1500016128,0x0
1786836257.889966573,2.1869,51.0,2400037120,0x0
1786836258.961125116,7.4087,58.7,2400027136,0x0
1786836260.033116765,7.3499,59.3,2400033792,0x0
1786836261.113115072,3.4776,60.4,2400023808,0x0
1786836262.201142943,4.5210,62.6,2400023808,0x0
1786836263.273953750,6.7782,62.0,2400023808,0x0
1786836264.345502988,4.0061,62.0,2400023808,0x0
1786836265.419904601,4.9070,60.4,2400020480,0x0
1786836266.473064435,4.8641,59.3,2400027136,0x0
1786836267.526359921,5.1438,58.2,2400027136,0x0
1786836268.578623112,5.0308,59.3,2400027136,0x0
1786836269.632728637,5.0433,58.7,2400027136,0x0
1786836270.686822779,5.5429,58.7,2400023808,0x0
1786836271.739746240,4.4465,59.3,2400033792,0x0
1786836272.792455710,5.5445,59.3,2400027136,0x0
1786836273.843191787,2.1711,57.6,2400030464,0x0
1786836274.884064374,2.1317,54.9,2400023808,0x0
1786836275.924897023,2.1472,53.2,2400033792,0x0
1786836276.966781830,2.9622,54.9,2400030464,0x0
1786836278.025107515,7.5824,58.2,2400023808,0x0
1786836279.101498241,6.9520,62.0,2400027136,0x0
1786836280.184842362,6.7536,61.5,2400023808,0x0
1786836281.261132528,7.5188,63.1,2400023808,0x0
