1786828198.770341156,1.9150,45.0,1600020224,0x0
1786828199.814394753,1.7338,45.0,1500022656,0x0
1786828200.857869059,1.7121,45.0,1500016128,0x0
1786828201.901516012,1.6940,45.5,1500022656,0x0
1786828202.944875375,1.7032,45.0,1500019456,0x0
1786828203.988244644,1.8240,45.0,1500016128,0x0
1786828205.031684764,1.4870,45.0,1500016128,0x0
1786828206.075147051,1.4776,45.0,1500016128,0x0
1786828207.118514395,1.4442,45.0,1500022656,0x0
