1786839513.362971380,1.4759,46.1,1500022656,0x0
1786839514.408295581,1.5121,45.5,1500019456,0x0
1786839515.451668439,1.4420,46.1,1500019456,0x0
1786839516.496910946,1.4261,46.1,1500016128,0x0
1786839517.542095281,1.4492,46.1,1500016128,0x0
1786839518.587341778,1.4368,47.2,1500016128,0x0
1786839519.632526769,1.4502,45.5,1500012800,0x0
1786839520.677656051,1.4350,45.0,1500019456,0x0
1786839521.721097448,2.9891,45.0,1900029440,0x0
1786839522.765048151,2.9568,47.7,2400027136,0x0
1786839523.806897364,2.2044,46.1,2400030464,0x0
1786839524.850301357,2.0657,46.1,2400030464,0x0
1786839525.894058601,2.7481,46.6,2400023808,0x0
1786839526.939720734,2.2926,46.6,2400033792,0x0
1786839527.986499631,6.6586,49.4,2400033792,0x0
1786839529.154836407,2.0581,47.7,2400020480,0x0
1786839530.195885648,2.0925,46.6,2400030464,0x0
1786839531.236939736,2.0700,47.2,2400030464,0x0
1786839532.278251815,1.7252,46.1,1500022656,0x0
1786839533.321562561,1.7012,46.6,1500019456,0x0
1786839534.364939078,1.4576,46.6,1500019456,0x0
1786839535.408258054,2.0122,45.5,1500016128,0x0
1786839536.451646672,1.4564,45.5,1500016128,0x0
1786839537.495026082,1.7001,47.2,1500016128,0x0
1786839538.538213321,1.7120,47.7,1500016128,0x0
1786839539.581401350,1.4523,46.1,1500019456,0x0
1786839540.624520282,1.4573,46.1,1500019456,0x0
1786839541.667765929,1.4499,46.1,1500022656,0x0
1786839542.711118330,1.4878,45.5,1500019456,0x0
1786839543.754442282,1.4444,45.5,1500022656,0x0
1786839544.797702302,1.4495,46.1,1500022656,0x0
1786839545.840955077,1.4446,45.5,1500022656,0x0
1786839546.884241347,1.9360,46.1,1500019456,0x0
1786839547.927535944,1.7049,45.5,1500016128,0x0
1786839548.970767778,1.4586,45.5,1500019456,0x0
1786839550.014011810,1.7068,46.1,1500016128,0x0
1786839551.057214373,1.7074,47.2,1500016128,0x0
1786839552.100414469,1.4593,46.1,1500016128,0x0
1786839553.143885705,1.4921,47.2,1500016128,0x0
1786839554.187311900,1.4417,46.1,1500012800,0x0
1786839555.230891015,1.4754,46.1,1500012800,0x0
1786839556.274206330,1.4812,45.5,1500012800,0x0
1786839557.317418864,1.4924,46.1,1500016128,0x0
1786839558.360573911,1.4596,45.5,1500019456,0x0
1786839559.403899637,1.4597,46.1,1500016128,0x0
1786839560.447122952,1.4331,45.5,1500019456,0x0
1786839561.490752351,1.4452,45.5,1500022656,0x0
1786839562.534107783,1.4493,46.1,1500019456,0x0
1786839563.577380359,1.4444,46.1,1500016128,0x0
1786839564.720957907,1.4833,46.6,1500016128,0x0
1786839565.764292455,1.4783,46.6,1500016128,0x0
1786839566.807602960,1.4607,45.5,1500022656,0x0
1786839567.850740573,1.4922,46.1,1500019456,0x0
1786839568.893918921,1.4478,45.5,1500022656,0x0
1786839569.937092856,1.4877,44.4,1500022656,0x0
1786839570.980339415,1.4742,45.5,1500012800,0x0
1786839572.023583950,1.4802,46.6,1500019456,0x0
1786839573.066948905,1.4707,45.5,1500022656,0x0
1786839574.110233041,1.6225,45.5,1500012800,0x0
1786839575.153430006,1.4689,45.5,1500016128,0x0
1786839576.196698373,1.4618,46.1,1500019456,0x0
1786839577.239968531,2.9015,46.1,1500022656,0x0
1786839578.283266481,1.4555,46.1,1500019456,0x0
1786839579.326495649,1.4382,45.5,1500012800,0x0
1786839580.369744923,1.4428,47.2,1500022656,0x0
1786839581.413082524,1.7178,46.1,1500016128,0x0
1786839582.456456046,1.6083,45.0,1500022656,0x0
1786839583.499797989,1.4542,46.1,1500016128,0x0
1786839584.543057983,1.4495,46.1,1500019456,0x0
1786839585.586457898,1.4432,45.5,1500012800,0x0
1786839586.629676216,1.4352,45.5,1500019456,0x0
1786839587.672984344,1.4378,46.1,1500022656,0x0
1786839588.716269707,1.8012,45.5,1500016128,0x0
1786839589.759547511,1.4674,47.2,1500016128,0x0
1786839590.802662441,1.4504,45.5,1500022656,0x0
1786839591.845881013,1.4230,45.0,1500019456,0x0
1786839592.889180228,1.4883,44.4,1500019456,0x0
1786839593.932883046,1.4644,46.1,1500016128,0x0
1786839594.976263620,1.4324,46.1,1500016128,0x0
1786839596.019646043,1.4507,45.5,1500016128,0x0
1786839597.062948108,1.4477,45.5,1500019456,0x0
1786839598.106228690,1.7663,45.0,1500016128,0x0
1786839599.149354469,1.4521,45.0,1500019456,0x0
1786839600.201072775,1.4497,47.2,1500022656,0x0
1786839601.244432488,1.4506,45.5,1500012800,0x0
1786839602.287821400,1.4414,46.1,1500019456,0x0
1786839603.331373436,1.4590,47.2,1500012800,0x0
1786839604.374729210,1.4367,46.1,1500022656,0x0
1786839605.420098428,1.4627,46.6,1500022656,0x0
1786839606.463367822,1.4484,45.5,1500012800,0x0
1786839607.508696606,1.4597,45.5,1500016128,0x0
1786839608.553908922,1.4740,46.6,1500019456,0x0
1786839609.599090123,1.4264,47.2,1500016128,0x0
1786839610.644322967,1.4470,45.0,1500012800,0x0
1786839611.689654489,1.4334,46.6,1500019456,0x0
1786839612.732997022,1.4397,45.0,1500022656,0x0
1786839613.778363703,1.5231,45.0,1500019456,0x0
1786839614.821688263,1.4467,45.5,1500016128,0x0
1786839615.866907306,1.5027,44.4,1500016128,0x0
1786839616.912197917,1.4686,44.4,1500022656,0x0
1786839617.957504005,1.4546,46.1,1500019456,0x0
1786839619.002739441,1.4724,46.1,1500016128,0x0
1786839620.048209166,1.4128,45.5,1500016128,0x0
1786839621.091497848,1.4394,45.5,1500016128,0x0
1786839622.136768195,1.4416,46.1,1500022656,0x0
1786839623.280923222,1.4531,45.5,1500022656,0x0
1786839624.324317480,1.4573,45.5,1500016128,0x0
1786839625.367628717,1.4719,47.2,1500012800,0x0
1786839626.411266299,1.4497,45.5,1500019456,0x0
1786839627.454591749,1.4232,45.5,1500019456,0x0
1786839628.497852917,1.4402,45.5,1500012800,0x0
1786839629.541098488,1.4512,45.0,1500016128,0x0
1786839630.584304389,1.4350,43.9,1500022656,0x0
1786839631.629535603,1.4758,45.0,1500019456,0x0
1786839632.672827661,1.4561,46.6,1500019456,0x0
1786839633.718236402,1.3992,46.6,1500019456,0x0
1786839634.763648176,1.7024,45.0,1500016128,0x0
1786839635.808953576,1.4506,45.5,1500012800,0x0
1786839636.854260194,1.4519,45.5,1500016128,0x0
1786839637.899666825,1.4925,45.5,1500016128,0x0
1786839638.943077244,1.4435,45.0,1500019456,0x0
1786839639.988482940,1.7007,45.0,1500016128,0x0
1786839641.031941795,1.4825,45.0,1500019456,0x0
1786839642.077275743,1.4522,45.5,1500012800,0x0
1786839643.122595722,1.4302,45.5,1500019456,0x0
1786839644.167948216,1.4403,45.5,1500016128,0x0
1786839645.213394649,1.4450,46.1,1500016128,0x0
1786839646.258689266,1.4423,46.1,1500016128,0x0
1786839647.301997892,1.4344,45.5,1500016128,0x0
1786839648.347300333,1.4486,45.0,1500016128,0x0
1786839649.390523989,1.4576,45.5,1500019456,0x0
1786839650.435820346,1.4406,45.5,1500019456,0x0
1786839651.481057775,1.4432,45.5,1500016128,0x0
1786839652.526377808,1.4229,45.5,1500016128,0x0
1786839653.571781670,1.4480,45.5,1500016128,0x0
1786839654.617108771,1.4285,45.0,1500019456,0x0
1786839655.662380275,1.4832,45.5,1500012800,0x0
1786839656.707647829,1.4589,43.9,1500019456,0x0
1786839657.752850880,1.4438,45.5,1500022656,0x0
1786839658.796375514,1.4406,45.0,1500022656,0x0
1786839659.841664946,1.4197,45.0,1500016128,0x0
1786839660.884871944,1.4546,45.5,1500022656,0x0
1786839661.930224995,1.1852,45.5,1500019456,0x0
1786839662.975518986,1.4399,45.5,1500022656,0x0
1786839664.020871436,1.4526,45.0,1500012800,0x0
1786839665.066160049,1.4686,45.5,1500016128,0x0
1786839666.111364103,1.4336,46.6,1500016128,0x0
1786839667.154611166,1.4374,45.5,1500012800,0x0
1786839668.199899433,1.4758,46.1,1500016128,0x0
1786839669.345931310,1.4540,46.6,1500022656,0x0
1786839670.389100603,1.4320,45.5,1500022656,0x0
1786839671.432438205,1.4786,46.1,1500019456,0x0
1786839672.475712582,1.4903,45.5,1500019456,0x0
1786839673.519064824,1.4447,45.5,1500016128,0x0
1786839674.564442695,1.7224,45.0,1500012800,0x0
1786839675.607646115,1.7016,44.4,1500019456,0x0
1786839676.652869516,1.4295,45.0,1500012800,0x0
1786839677.697999266,2.8220,45.5,1500012800,0x0
1786839678.743111919,1.4402,44.4,1500022656,0x0
1786839679.788292049,1.4456,45.5,1500012800,0x0
1786839680.833512398,1.4393,45.0,1500019456,0x0
1786839681.878741427,1.9743,45.5,1500016128,0x0
1786839682.921999244,1.4461,45.0,1500019456,0x0
1786839683.967252376,1.4597,45.0,1500019456,0x0
1786839685.010572962,1.4466,45.0,1500022656,0x0
1786839686.056021714,1.4600,45.0,1500019456,0x0
1786839687.101296629,1.4570,45.0,1500022656,0x0
1786839688.146373617,1.4397,45.5,1500022656,0x0
1786839689.191722488,1.4417,45.0,1500019456,0x0
1786839690.236985818,1.4445,45.5,1500012800,0x0
1786839691.280307028,1.4354,45.5,1500022656,0x0
1786839692.325884533,1.4424,45.5,1500016128,0x0
1786839693.369233662,1.4381,45.0,1500019456,0x0
1786839694.414457976,1.4742,45.0,1500012800,0x0
1786839695.459714027,1.4531,46.1,1500019456,0x0
1786839696.504956742,1.4429,44.4,1500019456,0x0
1786839697.550136785,1.4473,43.9,1500012800,0x0
1786839698.595500084,1.4508,45.0,1500019456,0x0
1786839699.638857060,1.4513,46.1,1500012800,0x0
1786839700.684090851,1.4455,45.5,1500019456,0x0
1786839701.729252065,1.4820,45.5,1500019456,0x0
1786839702.774441533,1.4516,45.0,1500012800,0x0
1786839703.819701627,1.4369,45.0,1500012800,0x0
1786839704.864996125,1.4302,45.0,1500016128,0x0
1786839705.910168193,1.4247,45.5,1500016128,0x0
1786839706.955374868,1.4446,46.1,1500016128,0x0
1786839707.998570388,1.4261,45.5,1500022656,0x0
1786839709.043761240,1.4333,45.5,1500012800,0x0
1786839710.089040051,1.4861,46.1,1500012800,0x0
1786839711.134289877,1.4485,45.0,1500022656,0x0
1786839712.179550052,1.4536,45.5,1500016128,0x0
1786839713.222721868,1.4542,47.2,1500012800,0x0
1786839714.275155904,5.8609,48.3,2400023808,0x0
1786839715.349137401,7.6630,54.3,2400023808,0x0
1786839716.428841221,6.7284,55.4,2400023808,0x0
1786839717.503169485,7.4128,57.1,2400020480,0x0
1786839718.589110953,7.3663,57.6,2400023808,0x0
1786839719.669130462,7.0881,57.1,2400027136,0x0
1786839720.745023666,7.7359,58.7,2400027136,0x0
1786839721.821258918,5.6290,58.7,2400027136,0x0
1786839722.894577837,5.0332,56.0,2400030464,0x0
1786839723.947501558,5.0064,54.3,2400023808,0x0
1786839724.998671714,5.7748,56.5,2400020480,0x0
1786839726.049005095,5.4624,54.9,2400030464,0x0
1786839727.100910090,4.7986,55.4,2400020480,0x0
1786839728.152771915,5.9006,55.4,2400030464,0x0
1786839729.204685643,5.1244,54.9,2400023808,0x0
1786839730.255226452,2.1496,52.1,2400020480,0x0
1786839731.296294441,2.1399,51.6,2400027136,0x0
1786839732.337307892,1.8631,50.5,2400023808,0x0
1786839733.378836149,2.9162,50.5,2400023808,0x0
1786839734.487369402,7.5958,56.5,2400023808,0x0
1786839735.573291270,7.2623,57.1,2400023808,0x0
1786839736.649099583,5.3351,59.8,2400030464,0x0
1786839737.716999176,5.2074,58.7,2400033792,0x0
1786839738.768010989,5.3727,57.6,2400033792,0x0
1786839739.820363954,5.0484,56.0,2400027136,0x0
1786839740.876130204,5.0344,57.6,2400027136,0x0
1786839741.929343285,4.3878,57.1,2400027136,0x0
1786839742.982563677,5.2234,57.1,2400023808,0x0
1786839744.034162004,5.1815,57.6,2400023808,0x0
1786839745.086292082,5.2550,56.0,2400020480,0x0
1786839746.143090194,4.6114,57.1,2400033792,0x0
1786839747.195171340,5.2914,57.6,2400023808,0x0
1786839748.245538162,2.1257,53.2,2400027136,0x0
1786839749.286672424,2.1337,53.2,2400027136,0x0
1786839750.327573257,1.8833,51.6,2400020480,0x0
1786839751.368914361,5.6176,52.1,2400027136,0x0
1786839752.449148658,4.6245,58.2,2400020480,0x0
1786839753.533099014,5.6022,59.8,2400030464,0x0
1786839754.611105025,5.2275,58.2,2400030464,0x0
1786839755.664851147,5.2605,58.7,2400030464,0x0
1786839756.718475841,5.0411,58.2,2400027136,0x0
1786839757.771307630,5.8259,58.2,2400027136,0x0
1786839758.825006261,5.2603,58.2,2400023808,0x0
1786839759.877241547,4.9862,58.2,2400020480,0x0
1786839760.929962734,5.6359,57.1,2400020480,0x0
1786839761.983347134,4.9010,57.1,2400027136,0x0
1786839763.034987230,5.2440,58.2,2400027136,0x0
1786839764.087746165,5.0409,58.7,2400020480,0x0
1786839765.140530263,5.1937,58.7,2400023808,0x0
1786839766.193181174,4.7186,57.6,2400023808,0x0
1786839767.243281785,2.1355,53.2,2400030464,0x0
1786839768.284311801,2.1243,52.7,2400020480,0x0
1786839769.325800047,2.2285,50.5,2400037120,0x0
1786839770.381114423,6.6226,57.1,2400020480,0x0
1786839771.460989973,6.0413,59.3,2400027136,0x0
1786839772.529079130,6.0803,59.3,2400030464,0x0
1786839773.583973647,6.0520,59.8,2400033792,0x0
1786839774.639610044,5.8655,57.6,2400020480,0x0
1786839775.692433125,5.6104,57.6,2400020480,0x0
1786839776.744372044,5.3543,58.2,2400020480,0x0
1786839777.796868288,5.1384,59.3,2400020480,0x0
1786839778.847964892,5.3099,58.7,2400027136,0x0
1786839779.901005959,3.1592,57.6,2400023808,0x0
1786839780.952981067,2.1109,53.8,2400027136,0x0
1786839781.996155205,2.1331,53.2,2400023808,0x0
1786839783.039158229,2.7506,52.7,2400030464,0x0
1786839784.191228204,7.5410,58.2,2400030464,0x0
1786839785.260906510,5.3342,59.3,2400027136,0x0
1786839786.344215928,5.9695,58.7,2400030464,0x0
1786839787.412431369,4.9944,57.6,2400027136,0x0
1786839788.465535185,3.1178,57.6,2400023808,0x0
1786839789.517246398,5.0287,58.2,2400030464,0x0
1786839790.569349901,2.1812,53.8,2400030464,0x0
1786839791.610345433,2.1173,53.2,2400020480,0x0
1786839792.651319370,1.8788,52.1,2400027136,0x0
1786839793.709255928,6.3452,56.5,2400030464,0x0
1786839794.801056825,5.6943,58.7,2400037120,0x0
1786839795.883946549,5.5122,57.6,2400027136,0x0
1786839796.938361162,4.9214,57.1,2400023808,0x0
1786839797.990952434,5.5465,57.6,2400030464,0x0
1786839799.044947173,5.0088,57.6,2400033792,0x0
1786839800.096921407,2.0936,53.8,2400023808,0x0
1786839801.137874539,2.2712,52.1,2400023808,0x0
1786839802.178797594,2.0855,52.1,2400027136,0x0
1786839803.219749610,2.1581,53.2,2400027136,0x0
1786839804.261062046,2.1173,52.1,2400027136,0x0
1786839805.302231535,1.7358,50.5,1500022656,0x0
1786839806.346010037,2.5020,51.6,2400020480,0x0
1786839807.391717391,2.1127,51.0,2400033792,0x0
1786839808.432760890,2.1629,51.0,2400037120,0x0
1786839809.473835904,1.8494,51.0,2400030464,0x0
1786839810.525084722,7.3742,56.0,2400023808,0x0
1786839811.609136127,7.7271,59.8,2400033792,0x0
1786839812.686421824,3.1283,56.5,2400020480,0x0
1786839813.740085410,5.6937,56.5,2400030464,0x0
1786839814.793219127,5.2460,57.1,2400030464,0x0
1786839815.846465246,5.0827,58.2,2400027136,0x0
1786839816.898853851,2.1193,53.2,2400027136,0x0
1786839817.940025858,2.1285,53.2,2400033792,0x0
1786839818.981071214,1.8493,50.5,2400023808,0x0
1786839820.022207215,2.1606,52.1,2400020480,0x0
1786839821.063457249,2.1194,49.9,2400023808,0x0
1786839822.104750889,1.7310,50.5,1500022656,0x0
1786839823.159325069,7.9819,56.0,2400027136,0x0
1786839824.225146694,7.4801,56.5,2400027136,0x0
1786839825.301121325,7.4100,60.4,2400027136,0x0
1786839826.377201805,6.0526,60.4,2400023808,0x0
1786839827.461090070,7.4400,61.5,2400030464,0x0
1786839828.536851898,7.6401,63.7,2400020480,0x0
1786839829.610883736,5.6637,59.3,2400020480,0x0
1786839830.663571168,5.7599,59.8,2400020480,0x0
1786839831.714535111,5.8957,59.3,2400027136,0x0
1786839832.768049401,5.7760,58.7,2400030464,0x0
1786839833.819769518,5.9000,59.3,2400027136,0x0
1786839834.870345381,4.9648,58.2,2400027136,0x0
1786839835.922039176,5.2130,57.6,2400030464,0x0
1786839836.974246187,4.9117,59.3,2400027136,0x0
1786839838.027155207,3.0704,58.7,2400033792,0x0
1786839839.077074082,2.1646,55.4,2400020480,0x0
1786839840.117989212,2.1537,52.7,2400033792,0x0
1786839841.158981671,1.8591,52.7,2400023808,0x0
1786839842.213246650,5.6140,58.2,2400033792,0x0
1786839843.297218479,7.3999,56.5,2400033792,0x0
1786839844.373086222,7.3910,60.9,2400023808,0x0
1786839845.457225988,6.7937,60.9,2400030464,0x0
1786839846.533410629,6.0053,62.0,2400027136,0x0
1786839847.605092730,6.4201,63.7,2400030464,0x0
1786839848.675304580,5.5380,60.4,2400027136,0x0
1786839849.727144169,4.9276,59.8,2400027136,0x0
1786839850.778797163,5.1882,60.9,2400020480,0x0
1786839851.831818459,4.8012,60.9,2400023808,0x0
1786839852.884429051,5.7086,60.4,2400020480,0x0
1786839853.938280148,5.7198,59.3,2400033792,0x0
1786839854.990716976,4.8793,59.3,2400033792,0x0
1786839856.068575484,4.9842,59.3,2400020480,0x0
1786839857.121050695,5.3259,59.3,2400023808,0x0
1786839858.171004942,2.1599,56.5,2400030464,0x0
1786839859.211888686,2.1388,53.8,2400030464,0x0
1786839860.252939519,1.8728,53.2,2400023808,0x0
1786839861.394504124,2.7929,53.8,2400023808,0x0
1786839862.497160395,7.4864,59.3,2400023808,0x0
1786839863.569138337,7.4918,59.8,2400023808,0x0
1786839864.661106558,7.4836,61.5,2400030464,0x0
1786839865.736829260,7.6020,60.9,2400030464,0x0
1786839866.820871484,6.8113,63.1,2400027136,0x0
1786839867.901099477,7.6233,63.1,2400033792,0x0
1786839868.979313280,7.5125,63.1,2400030464,0x0
1786839870.051100965,5.1319,59.8,2400020480,0x0
1786839871.101581079,5.4291,61.5,2400033792,0x0
1786839872.153531309,5.7109,58.2,2400030464,0x0
1786839873.203870808,4.8995,59.8,2400020480,0x0
1786839874.256404472,5.5491,59.3,2400027136,0x0
1786839875.306601930,5.6273,59.8,2400020480,0x0
1786839876.359175680,4.7230,59.3,2400023808,0x0
1786839877.412232498,5.5483,59.3,2400023808,0x0
1786839878.463264311,5.2284,58.7,2400030464,0x0
1786839879.512670468,5.2156,58.7,2400033792,0x0
1786839880.564859803,5.8999,59.3,2400023808,0x0
1786839881.618419235,5.3323,59.8,2400023808,0x0
1786839882.668547489,4.8978,59.3,2400030464,0x0
1786839883.718895812,2.1592,54.3,2400027136,0x0
1786839884.759909785,2.1621,53.2,2400027136,0x0
1786839885.800898864,1.8560,53.2,2400027136,0x0
1786839886.842008957,2.1144,53.2,2400027136,0x0
1786839887.883359028,1.7572,52.1,1600020224,0x0
1786839888.927385186,1.7340,51.6,1500016128,0x0
1786839889.981009466,7.3654,56.5,2400030464,0x0
1786839891.071087779,5.8400,57.6,2400033792,0x0
1786839892.124980347,4.7359,58.2,2400030464,0x0
1786839893.178658730,5.1213,58.2,2400020480,0x0
1786839894.231674930,5.2082,57.6,2400030464,0x0
1786839895.284833052,5.2455,59.8,2400033792,0x0
1786839896.337583323,5.8570,58.7,2400023808,0x0
1786839897.390972030,5.9045,58.7,2400033792,0x0
1786839898.443818073,5.9532,58.2,2400023808,0x0
1786839899.497085498,5.7710,59.3,2400033792,0x0
1786839900.549385132,5.5776,59.8,2400030464,0x0
1786839901.601024732,3.2027,54.9,2400023808,0x0
1786839902.642100880,2.1556,53.2,2400020480,0x0
1786839903.683075157,1.8652,53.8,2400033792,0x0
1786839904.724354056,1.7757,53.2,1500019456,0x0
1786839905.767851787,1.7393,50.5,1500019456,0x0
1786839906.811134127,1.4878,52.1,1500022656,0x0
1786839907.857710106,3.7529,55.4,2400023808,0x0
1786839908.941163259,7.4327,59.3,2400020480,0x0
1786839910.019375193,5.3133,58.2,2400023808,0x0
1786839911.073852653,3.9454,56.0,2400023808,0x0
1786839912.144258257,5.3847,57.6,2400027136,0x0
1786839913.195516628,2.1959,54.3,2400023808,0x0
1786839914.236663264,2.1909,52.7,2400033792,0x0
1786839915.277822491,1.8630,54.3,2400023808,0x0
1786839916.319042437,2.1731,52.7,2400030464,0x0
1786839917.360091863,2.2968,52.1,2400023808,0x0
1786839918.401199767,1.4775,51.6,1500012800,0x0
1786839919.444715483,2.8701,52.1,2400033792,0x0
1786839920.496955920,5.5375,57.6,2400023808,0x0
1786839921.572833603,6.4161,59.3,2400030464,0x0
1786839922.669196448,7.4902,60.9,2400027136,0x0
1786839923.761266789,3.1840,61.5,2400027136,0x0
1786839924.837258445,7.3425,61.5,2400027136,0x0
1786839925.916865161,6.5137,60.9,2400020480,0x0
1786839926.990969086,5.1414,60.9,2400023808,0x0
1786839928.045100026,5.3805,59.3,2400033792,0x0
1786839929.098909151,5.3700,58.7,2400030464,0x0
1786839930.154254650,5.7181,59.3,2400020480,0x0
1786839931.207800384,5.7095,58.2,2400023808,0x0
1786839932.259108541,5.2378,58.2,2400030464,0x0
1786839933.308944337,5.8302,58.2,2400027136,0x0
1786839934.361611163,4.6795,58.2,2400030464,0x0
1786839935.414263857,3.0233,58.2,2400027136,0x0
1786839936.458702265,2.1633,54.3,2400020480,0x0
1786839937.499529386,2.1482,52.1,2400030464,0x0
1786839938.540774057,2.8192,52.1,2400030464,0x0
1786839939.594678934,7.4264,57.6,2400033792,0x0
1786839940.673084735,4.8250,62.0,2400027136,0x0
1786839941.756611509,7.8820,62.6,2400023808,0x0
1786839942.825477032,6.5652,61.5,2400020480,0x0
